ID_UNIQUE,DDS_DATE_CREATION,LOC_LONG,LOC_LAT,ACTI_NOM_KEY
906884106625175000,2017-09-10T09:16:34,-81.57203,28.408678,10
906260242618572000,2017-09-08T15:57:33,-82.4506,28.5556,10
907299768644390000,2017-09-11T12:48:16,-85.23662,30.774342,10
910120184773476000,2017-09-19T07:35:35,-81.26367,28.900545,10
906167367515951000,2017-09-08T09:48:30,-81.42627,28.65972,10
905365596996587000,2017-09-06T04:42:33,-81.80776,26.361359,10
908365175522250000,2017-09-14T11:21:49,-80.10747,26.207571,10
906350339321942000,2017-09-08T21:55:34,-86.3484,30.37234,10
919249954048237000,2017-10-14T12:14:02,-80.09,26.35,10
909533521072594000,2017-09-17T16:44:24,-80.2144,25.9895,10
906572676029931000,2017-09-09T12:39:03,-80.0637,26.8182,10
906355146980052000,2017-09-08T22:14:40,-81.23014,28.570389,10
905545171873538000,2017-09-06T16:36:07,-82.58284,28.114712,10
906202938611302000,2017-09-08T12:09:51,-80.249504,26.124353,10
906213563240505000,2017-09-08T12:52:04,-82.62673,27.75183,10
906983745739264000,2017-09-10T15:52:30,-80.23988,25.72774,10
909483497156472000,2017-09-17T13:25:37,-80.34704,25.568317,10
906733738092122000,2017-09-09T23:19:04,-81.29386,28.81115,10
906125085504831000,2017-09-08T07:00:30,-81.69234,27.99701,10
906911023302668000,2017-09-10T11:03:32,-81.7334,30.17221,10
909977649182859000,2017-09-18T22:09:12,-80.24977,26.27026,10
905529553770172000,2017-09-06T15:34:04,-81.958885,28.041111,10
906485266180968000,2017-09-09T06:51:43,-82.5397,27.4961,10
906420961209184000,2017-09-09T02:36:12,-81.11,24.71,10
906516961739276000,2017-09-09T08:57:40,-80.568855,28.08786,10
905622277777231000,2017-09-06T21:42:31,-83.804474,27.698683,10
905881040941707000,2017-09-07T14:50:45,-82.43736,27.093523,10
906627277169086000,2017-09-09T16:16:01,-82.5353,27.3373,10
906622268222197000,2017-09-09T15:56:07,-80.226135,25.984089,10
907272689781493000,2017-09-11T11:00:40,-81.2525,28.875278,10
907286909499658000,2017-09-11T11:57:10,-83.804474,27.698683,10
906355838008381000,2017-09-08T22:17:25,-84.28019,30.439209,10
907316875645812000,2017-09-11T13:56:14,-81.54942,28.375145,10
906691087951171000,2017-09-09T20:29:35,-80.16972,25.930277,10
916441492008394000,2017-10-06T18:14:13,-81.38,28.54,10
906712481866944000,2017-09-09T21:54:36,-80.2241,25.7877,10
906192108297605000,2017-09-08T11:26:49,-80.2241,25.7877,10
907037440996716000,2017-09-10T19:25:52,-81.29042,28.342098,10
906636182678884000,2017-09-09T16:51:25,-81.51434,28.372887,10
907329073608839000,2017-09-11T14:44:43,-81.3758,28.5335,10
917498511570202000,2017-10-09T16:14:26,-80.3427,25.6064,10
907284156673085000,2017-09-11T11:46:14,-81.50461,28.38616,10
906524194598506000,2017-09-09T09:26:25,-82.805244,27.869778,10
906547184321142000,2017-09-09T10:57:46,-81.6534,30.32633,10
906289274726776000,2017-09-08T17:52:55,-83.804474,27.698683,10
906631737140289000,2017-09-09T16:33:45,-81.58752,30.366716,10
906345863194316000,2017-09-08T21:37:47,-80.2541,26.6551,10
905263982566670000,2017-09-05T21:58:47,-80.2541,26.6551,10
907517486341423000,2017-09-12T03:13:24,-82.1306,29.1877,10
906217947219275000,2017-09-08T13:09:29,-80.05424,26.71545,10
906907164056289000,2017-09-10T10:48:12,-80.7,28.3,10
906689865819066000,2017-09-09T20:24:44,-80.226135,25.984089,10
905846369960812000,2017-09-07T12:32:59,-83.804474,27.698683,10
906250780285571000,2017-09-08T15:19:58,-80.11992,26.8885,10
906331863408619000,2017-09-08T20:42:09,-80.27856,25.795204,10
905956628914155000,2017-09-07T19:51:06,-80.2241,25.7877,10
907386307491635000,2017-09-11T18:32:08,-81.1958,28.6596,10
906527617897168000,2017-09-09T09:40:01,-80.10593,26.11342,10
906362190520872000,2017-09-08T22:42:40,-80.14611,25.986666,10
905413117894696000,2017-09-06T07:51:23,-82.7,27.84,10
906836453937872000,2017-09-10T06:07:13,-80.30371,25.77782,10
906495768890155000,2017-09-09T07:33:27,-81.38557,28.61189,10
905387730271703000,2017-09-06T06:10:30,-80.204285,25.994284,10
905977647804674000,2017-09-07T21:14:38,-80.294,25.8605,10
916266916288667000,2017-10-06T06:40:30,-80.6281,24.9239,10
906642220601749000,2017-09-09T17:15:24,-80.130806,26.122044,10
905455401126084000,2017-09-06T10:39:24,-80.21194,25.97188,10
908109506390790000,2017-09-13T18:25:52,-80.1341,25.813,10
906190404818681000,2017-09-08T11:20:03,-80.2241,25.7877,10
906754974956351000,2017-09-10T00:43:27,-80.2,25.82,10
906217106173288000,2017-09-08T13:06:09,-80.3736,25.766,10
906922233829789000,2017-09-10T11:48:05,-80.2,25.766666,10
906727191534239000,2017-09-09T22:53:03,-82.42754,29.67826,10
904504384083689000,2017-09-03T19:40:24,-80.59377,28.14346,10
906528497098772000,2017-09-09T09:43:30,-81.5338,28.4966,10
906923713286868000,2017-09-10T11:53:57,-82.45878,27.945442,10
906282833735553000,2017-09-08T17:27:20,-81.3894,28.5686,10
904832624472010000,2017-09-04T17:24:43,-81.36777,28.501678,10
906324557375688000,2017-09-08T20:13:07,-81.41,30.2,10
905487632293134000,2017-09-06T12:47:29,-80.21225,26.242435,10
907325766899290000,2017-09-11T14:31:34,-82.03712,26.652205,10
903655659211710000,2017-09-01T11:27:52,-81.6534,30.32633,10
905906574606163000,2017-09-07T16:32:12,-80.12911,25.79901,10
906298137932963000,2017-09-08T18:28:08,-81.6534,30.32633,10
906238630955556000,2017-09-08T14:31:41,-81.5306,28.5741,10
906343176260210000,2017-09-08T21:27:06,-80.58,27.7,10
906734151746904000,2017-09-09T23:20:42,-81.6534,30.32633,10
906273058683486000,2017-09-08T16:48:29,-80.23834,25.870148,10
906938900974850000,2017-09-10T12:54:18,-82.4646,27.9709,10
905482551694954000,2017-09-06T12:27:18,-80.10568,26.881523,10
919228729410375000,2017-10-14T10:49:42,-83.804474,27.698683,10
905910474881073000,2017-09-07T16:47:42,-80.29489,26.156618,10
906969469632774000,2017-09-10T14:55:46,-83.804474,27.698683,10
906778434868858000,2017-09-10T02:16:40,-81.2525,28.875278,10
905205103812108000,2017-09-05T18:04:49,-81.98683,26.63648,10
906287695609163000,2017-09-08T17:46:39,-81.193794,28.54864,10
906269960632139000,2017-09-08T16:36:10,-80.1231,25.9503,10
904848620184272000,2017-09-04T18:28:16,-81.2525,28.875278,10
906321824115544000,2017-09-08T20:02:16,-81.31155,28.87763,10
906891448884371000,2017-09-10T09:45:45,-80.38359,25.839973,10
906880001018081000,2017-09-10T09:00:15,-81.76667,26.138056,10
906543791376621000,2017-09-09T10:44:17,-80.05421,26.71389,10
906886323356803000,2017-09-10T09:25:23,-84.266174,30.476215,10
902545970910470000,2017-08-29T09:58:22,-82.41,27.77,10
907139095977250000,2017-09-11T02:09:48,-81.2525,28.875278,10
904878036050481000,2017-09-04T20:25:10,-81.06,29.29,10
907353337732980000,2017-09-11T16:21:08,-82.44,28.3,10
906611112275214000,2017-09-09T15:11:47,-80.168045,25.873352,10
906312617811222000,2017-09-08T19:25:41,-80.19653,25.761948,10
910072992792752000,2017-09-19T04:28:04,-82.805244,27.869778,10
907401132322029000,2017-09-11T19:31:03,-82.71631,28.213495,10
913410193404366000,2017-09-28T09:28:55,-85.6602,30.158813,10
907158101194891000,2017-09-11T03:25:20,-80.67,28.12,10
907055358065172000,2017-09-10T20:37:04,-80.21834,25.76546,10
906277505555890000,2017-09-08T17:06:09,-86.12136,30.69342,10
906568302717218000,2017-09-09T12:21:41,-81.37249,28.56893,10
907242793298534000,2017-09-11T09:01:52,-83.17416,30.66089,10
905911803653316000,2017-09-07T16:52:59,-82.72037,27.69223,10
909144541478789000,2017-09-16T14:58:44,-80.28584,25.8634,10
906961215565520000,2017-09-10T14:22:58,-81.32026,29.90389,10
905951128298414000,2017-09-07T19:29:15,-80.2241,25.7877,10
906953534205300000,2017-09-10T13:52:27,-80.99561,29.138317,10
907326594980696000,2017-09-11T14:34:52,-82.7875,27.909166,10
910305891731361000,2017-09-19T19:53:31,-80.22,25.98,10
919643732407914000,2017-10-15T14:18:46,-82.805244,27.869778,10
906653457435779000,2017-09-09T18:00:03,-81.8,24.55,10
918859175693897000,2017-10-13T10:21:13,-80.44,25.67,10
906927258719399000,2017-09-10T12:08:03,-82.5891,28.1276,10
906658549752889000,2017-09-09T18:20:17,-81.580505,28.416302,10
906281232744538000,2017-09-08T17:20:58,-80.105156,26.221272,10
907068816982765000,2017-09-10T21:30:33,-83.804474,27.698683,10
919691747420188000,2017-10-15T17:29:34,-81.51643,28.37137,10
906097665234149000,2017-09-08T05:11:32,-81.6534,30.32633,10
907830317720928000,2017-09-12T23:56:29,-80.12107,26.08161,10
908424561720532000,2017-09-14T15:17:47,-81.81265,26.417093,10
910082260136755000,2017-09-19T05:04:53,-80.24,25.73,10
905960221180354000,2017-09-07T20:05:23,-80.1129,26.533485,10
908464272912666000,2017-09-14T17:55:35,-80.23333,25.782352,10
905685385778487000,2017-09-07T01:53:17,-80.32,25.95,10
906627067931963000,2017-09-09T16:15:11,-81.39,28.1689,10
905579647357911000,2017-09-06T18:53:07,-80.14917,26.150368,10
906909021382352000,2017-09-10T10:55:34,-83.804474,27.698683,10
906904939221352000,2017-09-10T10:39:21,-80.4844,25.4513,10
905921265978019000,2017-09-07T17:30:35,-81.6717,30.7946,10
906628539906215000,2017-09-09T16:21:02,-80.3137,26.0129,10
906717718417682000,2017-09-09T22:15:24,-81.549416,28.375662,10
905271632045977000,2017-09-05T22:29:10,-80.1418,26.1358,10
910022011908497000,2017-09-19T01:05:29,-82.77283,27.904263,10
907029177253158000,2017-09-10T18:53:02,-82.6257,27.7786,10
905826907329101000,2017-09-07T11:15:38,-80.2241,25.7877,10
906326071284510000,2017-09-08T20:19:08,-80.41155,27.314493,10
906860904112848000,2017-09-10T07:44:22,-80.1341,25.813,10
906562860343537000,2017-09-09T12:00:03,-80.083,26.4591,10
905933862559211000,2017-09-07T18:20:38,-80.249504,26.124353,10
906855964606857000,2017-09-10T07:24:45,-82.30111,27.92894,10
905947548036333000,2017-09-07T19:15:01,-80.0587,26.6197,10
905035026466836000,2017-09-05T06:48:59,-80.34526,27.300766,10
906548328426622000,2017-09-09T11:02:19,-81.58044,28.41903,10
907382620992000000,2017-09-11T18:17:29,-80.6319,28.115,10
906937357122916000,2017-09-10T12:48:10,-80.1001,26.3687,10
907674684921192000,2017-09-12T13:38:03,-81.39655,30.32303,10
906999227150163000,2017-09-10T16:54:01,-81.58044,28.41903,10
907237879310581000,2017-09-11T08:42:20,-87.16276,30.666666,10
905638079100325000,2017-09-06T22:45:18,-81.72833,30.273611,10
907303181906038000,2017-09-11T13:01:50,-80.249504,26.124353,10
906585124585734000,2017-09-09T13:28:31,-81.408394,30.299767,10
906975113890996000,2017-09-10T15:18:12,-82.805244,27.869778,10
906242546631888000,2017-09-08T14:47:14,-80.13642,26.03056,10
909035459661066000,2017-09-16T07:45:17,-80.12015,25.85912,10
907682561434046000,2017-09-12T14:09:21,-81.58044,28.41903,10
906689443712716000,2017-09-09T20:23:03,-80.46557,25.469185,10
904336820762226000,2017-09-03T08:34:34,-82.593056,27.430256,10
905561082143617000,2017-09-06T17:39:21,-80.17825,25.881424,10
906168583297929000,2017-09-08T09:53:20,-82.59521,27.875322,10
905153336587976000,2017-09-05T14:39:07,-81.82154,26.47281,10
906623604007292000,2017-09-09T16:01:26,-81.0846,27.9653,10
905894720269889000,2017-09-07T15:45:06,-80.17595,26.04826,10
909313801010397000,2017-09-17T02:11:19,-82.805244,27.869778,10
906252180113543000,2017-09-08T15:25:31,-82.785,27.838612,10
906567940534927000,2017-09-09T12:20:14,-80.22,25.98,10
906395858589143000,2017-09-09T00:56:27,-83.804474,27.698683,10
907211055725793000,2017-09-11T06:55:45,-81.46443,28.4243,10
905048543760699000,2017-09-05T07:42:42,-81.8,24.55,10
905505078303436000,2017-09-06T13:56:48,-80.249504,26.124353,10
906976685844656000,2017-09-10T15:24:27,-81.57118,28.605602,10
906312553776734000,2017-09-08T19:25:25,-80.2241,25.7877,10
907063434704859000,2017-09-10T21:09:09,-84.293335,30.435055,10
913927743485747000,2017-09-29T19:45:28,-80.38287,27.317848,10
907262430312628000,2017-09-11T10:19:54,-82.742775,28.18389,10
906526364496531000,2017-09-09T09:35:02,-80.10593,26.11342,10
905857681864437000,2017-09-07T13:17:56,-80.11,26.8286,10
905894928026411000,2017-09-07T15:45:56,-83.804474,27.698683,10
907054674582364000,2017-09-10T20:34:21,-81.13,29.47,10
906128041000230000,2017-09-08T07:12:14,-81.6534,30.32633,10
905947267345108000,2017-09-07T19:13:54,-82.63905,27.77677,10
907215628725080000,2017-09-11T07:13:55,-86.3484,30.37234,10
905251725023612000,2017-09-05T21:10:04,-80.42818,25.610865,10
907376887856582000,2017-09-11T17:54:42,-82.31503,27.893204,10
905259825331875000,2017-09-05T21:42:15,-80.6281,24.9239,10
915666560018206000,2017-10-04T14:54:54,-80.44,25.67,10
905912073401634000,2017-09-07T16:54:03,-80.165,25.690277,10
905562251800842000,2017-09-06T17:44:00,-80.18781,25.781343,10
906287677049368000,2017-09-08T17:46:34,-80.24066,26.00984,10
906327641422213000,2017-09-08T20:25:23,-81.5338,28.4966,10
906854664867545000,2017-09-10T07:19:35,-80.1418,26.1358,10
905537649196269000,2017-09-06T16:06:14,-80.1756,25.747898,10
907302874144804000,2017-09-11T13:00:36,-80.16398,25.692842,10
905188022236401000,2017-09-05T16:56:56,-81.76913,28.55705,10
906544369779593000,2017-09-09T10:46:35,-83.804474,27.698683,10
906564376328630000,2017-09-09T12:06:05,-80.13252,25.774132,10
907031714542878000,2017-09-10T19:03:07,-82.7875,27.909166,10
905077008870367000,2017-09-05T09:35:49,-80.398445,25.702871,10
907042257131507000,2017-09-10T19:45:00,-82.185,27.9778,10
905143813836087000,2017-09-05T14:01:16,-83.804474,27.698683,10
905819257384173000,2017-09-07T10:45:14,-81.6534,30.32633,10
904118482601742000,2017-09-02T18:06:58,-81.51629,28.370949,10
905909610141364000,2017-09-07T16:44:16,-80.123024,25.857292,10
907669868551471000,2017-09-12T13:18:55,-80.3494,25.604595,10
905466150565191000,2017-09-06T11:22:07,-81.32,28.51,10
906010971029749000,2017-09-07T23:27:03,-82.47488,27.939606,10
905240875722264000,2017-09-05T20:26:57,-80.405754,25.511015,10
905408665410314000,2017-09-06T07:33:42,-80.46718,25.683758,10
905491490012573000,2017-09-06T13:02:49,-82.70913,27.974092,10
913043143427313000,2017-09-27T09:10:23,-81.87231,26.640629,10
906373483478880000,2017-09-08T23:27:32,-81.78013,26.129042,10
906737435626831000,2017-09-09T23:33:45,-81.65,30.33,10
907109921421852000,2017-09-11T00:13:53,-82.11,29.17,10
914164004507062000,2017-09-30T11:24:17,-82.3487,29.65091,10
906842306170388000,2017-09-10T06:30:28,-82.7,27.84,10
905926878346620000,2017-09-07T17:52:53,-81.63167,28.133333,10
906624827989032000,2017-09-09T16:06:17,-80.3882,26.1075,10
906395878159613000,2017-09-09T00:56:32,-80.16333,25.791666,10
905435838854647000,2017-09-06T09:21:40,-83.804474,27.698683,10
907699919317807000,2017-09-12T15:18:19,-80.23938,25.97382,10
905907876488732000,2017-09-07T16:37:23,-82.2812,27.9371,10
910551596857163000,2017-09-20T12:09:52,-81.18793,28.657509,10
905205818756354000,2017-09-05T18:07:39,-84.19363,30.44005,10
918778972867096000,2017-10-13T05:02:31,-82.805244,27.869778,10
905208550040928000,2017-09-05T18:18:30,-80.2945,25.741234,10
905869643222536000,2017-09-07T14:05:27,-80.44,27.38,10
906972637347418000,2017-09-10T15:08:22,-80.15387,26.67441,10
906960480249491000,2017-09-10T14:20:03,-80.3911,27.6418,10
906245091320201000,2017-09-08T14:57:21,-81.83185,30.19404,10
907614564660981000,2017-09-12T09:39:09,-81.39417,30.29712,10
909075498487119000,2017-09-16T10:24:23,-80.613,28.331,10
906871839015698000,2017-09-10T08:27:49,-80.1945,25.761171,10
907290679453286000,2017-09-11T12:12:09,-84.266174,30.476215,10
906231693337559000,2017-09-08T14:04:07,-81.82318,26.622149,10
907208485498183000,2017-09-11T06:45:32,-82.035,29.0083,10
906657564259123000,2017-09-09T18:16:22,-80.2592,26.2707,10
906626077656788000,2017-09-09T16:11:15,-81.6534,30.32633,10
906552063353671000,2017-09-09T11:17:09,-80.271,25.7282,10
906600255008808000,2017-09-09T14:28:39,-80.249504,26.124353,10
906694038862131000,2017-09-09T20:41:19,-80.18596,25.978704,10
905916083944771000,2017-09-07T17:10:00,-81.65,30.33,10
906902699882541000,2017-09-10T10:30:27,-81.53404,28.35345,10
906535739059470000,2017-09-09T10:12:17,-81.258835,28.876238,10
909925048722628000,2017-09-18T18:40:11,-81.38,28.54,10
906332931639128000,2017-09-08T20:46:24,-82.466,27.946888,10
905617941588303000,2017-09-06T21:25:17,-80.3834,25.5609,10
905560900882530000,2017-09-06T17:38:37,-81.6534,30.32633,10
907084733259157000,2017-09-10T22:33:47,-82.52209,28.101656,10
913438503555518000,2017-09-28T11:21:24,-87.0535,30.62848,10
904939749466656000,2017-09-05T00:30:23,-80.4572,25.671741,10
912079534345916000,2017-09-24T17:21:21,-82.6,29.816668,10
906884232856961000,2017-09-10T09:17:04,-80.38359,25.839973,10
906964855378382000,2017-09-10T14:37:26,-80.2241,25.7877,10
905903776686583000,2017-09-07T16:21:05,-82.2812,27.9371,10
906664935924682000,2017-09-09T18:45:40,-80.18931,25.760267,10
906652468469215000,2017-09-09T17:56:07,-80.249504,26.124353,10
905114335130865000,2017-09-05T12:04:08,-82.47951,28.087675,10
906726843109310000,2017-09-09T22:51:40,-80.27729,25.71338,10
906604872254083000,2017-09-09T14:47:00,-81.79,24.55,10
906372124239171000,2017-09-08T23:22:08,-80.249504,26.124353,10
907310370368483000,2017-09-11T13:30:23,-81.3758,28.5335,10
905974413748822000,2017-09-07T21:01:47,-80.13143,25.77813,10
906960501233647000,2017-09-10T14:20:08,-81.15,29.52,10
906545861156642000,2017-09-09T10:52:30,-81.4285,28.3571,10
906038037804711000,2017-09-08T01:14:36,-80.295746,25.755768,10
906602416908521000,2017-09-09T14:37:14,-80.1445,26.1764,10
907601802186694000,2017-09-12T08:48:26,-81.367,28.6269,10
906264623183224000,2017-09-08T16:14:58,-87.26658,30.42589,10
906126792108498000,2017-09-08T07:07:16,-80.2404,26.3154,10
905485310355804000,2017-09-06T12:38:15,-80.11484,26.027315,10
905239294444490000,2017-09-05T20:20:40,-81.92,26.58,10
906385451312959000,2017-09-09T00:15:06,-83.804474,27.698683,10
906304242851500000,2017-09-08T18:52:24,-80.2241,25.7877,10
906272781347807000,2017-09-08T16:47:23,-83.804474,27.698683,10
909907926634188000,2017-09-18T17:32:09,-80.15683,26.17992,10
913974441138409000,2017-09-29T22:51:02,-80.19,26.26,10
905525120181075000,2017-09-06T15:16:27,-81.5217,28.3774,10
906576404237733000,2017-09-09T12:53:52,-81.65079,28.34633,10
910629084329365000,2017-09-20T17:17:47,-83.804474,27.698683,10
906021325252132000,2017-09-08T00:08:11,-82.805244,27.869778,10
906523665885548000,2017-09-09T09:24:18,-80.1341,25.813,10
909415078188994000,2017-09-17T08:53:45,-84.266174,30.476215,10
905246524648472000,2017-09-05T20:49:24,-80.2541,26.6551,10
906448848490557000,2017-09-09T04:27:01,-80.14442,25.78625,10
906139857797480000,2017-09-08T07:59:12,-81.28853,28.611403,10
906496644778209000,2017-09-09T07:36:56,-81.65,30.33,10
906238103832195000,2017-09-08T14:29:35,-81.65,30.33,10
907045889251926000,2017-09-10T19:59:26,-82.42415,29.6301,10
906191140310933000,2017-09-08T11:22:58,-81.37937,28.54297,10
905159066070212000,2017-09-05T15:01:53,-82.320816,27.709839,10
906194671604572000,2017-09-08T11:37:00,-80.0644,26.71,10
906161138135703000,2017-09-08T09:23:45,-80.10399,26.13718,10
917888981131513000,2017-10-10T18:06:01,-82.805244,27.869778,10
907075286172348000,2017-09-10T21:56:15,-82.484276,27.933489,10
907788885597540000,2017-09-12T21:11:50,-83.804474,27.698683,10
907091693941424000,2017-09-10T23:01:27,-82.36743,29.6164,10
908309857366933000,2017-09-14T07:42:00,-82.74003,28.103626,10
905954357635678000,2017-09-07T19:42:05,-80.271904,26.75897,10
907659107154440000,2017-09-12T12:36:09,-81.7495,28.5476,10
905268619898126000,2017-09-05T22:17:12,-80.05881,26.831478,10
906958795473027000,2017-09-10T14:13:21,-80.3882,26.1075,10
903590396281925000,2017-09-01T07:08:33,-81.2787,29.8475,10
906532050844266000,2017-09-09T09:57:38,-86.61703,30.42007,10
906543007582834000,2017-09-09T10:41:10,-80.26928,25.789734,10
906883243852660000,2017-09-10T09:13:09,-80.38359,25.839973,10
906622794577915000,2017-09-09T15:58:13,-80.2592,26.2707,10
905986322975903000,2017-09-07T21:49:06,-80.0587,26.6197,10
906630584935600000,2017-09-09T16:29:10,-83.804474,27.698683,10
904900696750874000,2017-09-04T21:55:13,-81.70861,30.168612,10
906123688432590000,2017-09-08T06:54:56,-80.3565,25.6668,10
907405408872132000,2017-09-11T19:48:02,-80.1231,25.9503,10
906405337435181000,2017-09-09T01:34:07,-82.689,30.1744,10
906169955183456000,2017-09-08T09:58:47,-80.24791,25.75069,10
910601529035513000,2017-09-20T15:28:17,-81.26367,28.900545,10
907003573313196000,2017-09-10T17:11:17,-80.2241,25.7877,10
906673913178009000,2017-09-09T19:21:20,-82.05072,26.9372,10
905399785850634000,2017-09-06T06:58:25,-81.6534,30.32633,10
906367440002658000,2017-09-08T23:03:31,-82.3201,27.8735,10
910837627821215000,2017-09-21T07:06:27,-81.2787,29.8475,10
906613509051514000,2017-09-09T15:21:19,-81.7985,26.1529,10
906175456734531000,2017-09-08T10:20:39,-80.13143,25.77813,10
907104735060209000,2017-09-10T23:53:16,-80.2241,25.7877,10
907276290637606000,2017-09-11T11:14:58,-80.0937,26.7277,10
907020268450799000,2017-09-10T18:17:38,-80.3251,25.9117,10
907386554665988000,2017-09-11T18:33:07,-80.1001,26.3687,10
907092095437066000,2017-09-10T23:03:03,-81.635,29.644444,10
906573665382420000,2017-09-09T12:42:59,-80.122536,25.93157,10
906673410297622000,2017-09-09T19:19:20,-80.35317,27.22461,10
907014893966151000,2017-09-10T17:56:16,-82.55094,27.26615,10
905541071492534000,2017-09-06T16:19:50,-80.0764,26.5281,10
907762779578388000,2017-09-12T19:28:06,-82.6794,27.7706,10
906188839244496000,2017-09-08T11:13:50,-80.17775,26.147266,10
906874927307001000,2017-09-10T08:40:06,-83.804474,27.698683,10
907326904906211000,2017-09-11T14:36:06,-81.7909,26.3497,10
906586893911031000,2017-09-09T13:35:33,-80.2833,25.75,10
906996836594053000,2017-09-10T16:44:31,-82.49352,27.349333,10
905864984370012000,2017-09-07T13:46:57,-81.3643,28.561548,10
905200084543045000,2017-09-05T17:44:52,-81.73447,26.11296,10
906255103769939000,2017-09-08T15:37:08,-80.29489,26.156618,10
906972824224624000,2017-09-10T15:09:06,-81.66,30.3194,10
915643676679950000,2017-10-04T13:23:59,-81.37923,28.542145,10
905849988873367000,2017-09-07T12:47:21,-81.78014,26.129112,10
905927759989493000,2017-09-07T17:56:23,-80.18934,25.770521,10
905493537491476000,2017-09-06T13:10:57,-82.45372,27.926945,10
916051717279698000,2017-10-05T16:25:23,-80.1171,26.2789,10
903794062616141000,2017-09-01T20:37:50,-81.56913,28.299017,10
907772907434242000,2017-09-12T20:08:21,-81.51434,28.372887,10
907399436552339000,2017-09-11T19:24:18,-81.9825,26.6396,10
910481350414782000,2017-09-20T07:30:44,-81.66,30.3194,10
908095318209822000,2017-09-13T17:29:30,-82.46023,27.951384,10
907248883251793000,2017-09-11T09:26:04,-80.2208,25.852495,10
906599062782332000,2017-09-09T14:23:55,-81.58798,27.920967,10
905597151819988000,2017-09-06T20:02:40,-80.32263,25.94028,10
906518705793912000,2017-09-09T09:04:36,-80.2241,25.7877,10
905062233310363000,2017-09-05T08:37:06,-81.86667,27.216667,10
905472985150234000,2017-09-06T11:49:17,-82.512566,27.928156,10
906620285545316000,2017-09-09T15:48:14,-84.2685,30.4517,10
906659960423055000,2017-09-09T18:25:54,-81.3858,30.2394,10
906213176974434000,2017-09-08T12:50:32,-81.65,30.33,10
905963226919260000,2017-09-07T20:17:19,-80.18022,25.839499,10
906158366950641000,2017-09-08T09:12:44,-80.38367,25.75439,10
906962906264285000,2017-09-10T14:29:42,-80.40764,27.279453,10
906585019262439000,2017-09-09T13:28:06,-81.3961,30.2841,10
905069941484900000,2017-09-05T09:07:44,-82.58739,28.004173,10
905416723960139000,2017-09-06T08:05:43,-81.549416,28.375662,10
905980607913656000,2017-09-07T21:26:23,-81.82474,30.110207,10
906281483215745000,2017-09-08T17:21:58,-80.446724,25.660528,10
906573400017195000,2017-09-09T12:41:56,-80.31249,25.690546,10
906566544301457000,2017-09-09T12:14:42,-80.05373,26.711306,10
906666816793137000,2017-09-09T18:53:08,-82.46,27.95,10
905176464286502000,2017-09-05T16:11:01,-82.37273,28.04249,10
908445258886852000,2017-09-14T16:40:02,-80.2241,25.7877,10
907615322517020000,2017-09-12T09:42:10,-80.1418,26.1358,10
907813873213898000,2017-09-12T22:51:08,-80.17839,26.03968,10
907081491057967000,2017-09-10T22:20:54,-87.21986,30.47204,10
916521843808505000,2017-10-06T23:33:30,-85.60811,30.16858,10
906171346933215000,2017-09-08T10:04:19,-80.13989,25.771502,10
906157432136765000,2017-09-08T09:09:02,-81.2525,28.875278,10
906964872071655000,2017-09-10T14:37:30,-80.1418,26.1358,10
905419369664176000,2017-09-06T08:16:14,-80.26468,25.74939,10
906312869586882000,2017-09-08T19:26:41,-80.193,25.758,10
906299265617670000,2017-09-08T18:32:37,-81.0749,29.2864,10
907217010374963000,2017-09-11T07:19:25,-80.12083,25.930145,10
907755651467751000,2017-09-12T18:59:47,-81.92,26.58,10
909853003699630000,2017-09-18T13:53:54,-82.33027,29.673172,10
906581084883877000,2017-09-09T13:12:28,-80.13143,25.77813,10
906232468696514000,2017-09-08T14:07:12,-80.23964,25.72848,10
906488992006320000,2017-09-09T07:06:32,-81.72833,30.273611,10
906639775930744000,2017-09-09T17:05:41,-80.19665,25.78401,10
906494967291420000,2017-09-09T07:30:16,-81.9825,26.6396,10
906569621825765000,2017-09-09T12:26:55,-81.7952,28.067,10
919901650655072000,2017-10-16T07:23:39,-80.1467,25.9339,10
914271265208270000,2017-09-30T18:30:30,-82.32,29.65,10
908085170640707000,2017-09-13T16:49:10,-81.69888,28.017307,10
907343930064338000,2017-09-11T15:43:45,-81.327126,28.576252,10
906346738633539000,2017-09-08T21:41:16,-81.5306,28.5741,10
906656831837274000,2017-09-09T18:13:28,-81.63167,28.133333,10
906308754005794000,2017-09-08T19:10:20,-80.164795,26.410105,10
906634834516303000,2017-09-09T16:46:03,-80.095665,26.837336,10
906962594195542000,2017-09-10T14:28:27,-82.54026,28.095612,10
906133877789298000,2017-09-08T07:35:26,-82.62892,27.90958,10
906672521768001000,2017-09-09T19:15:49,-80.1418,26.1358,10
907092690776375000,2017-09-10T23:05:25,-81.635,29.644444,10
907011516624457000,2017-09-10T17:42:51,-81.958885,28.041111,10
906456611090255000,2017-09-09T04:57:51,-81.53445,26.350126,10
907287348982849000,2017-09-11T11:58:55,-81.32,28.51,10
906982187035009000,2017-09-10T15:46:18,-81.64368,28.80075,10
907071034842603000,2017-09-10T21:39:21,-82.74,27.9,10
907035927683358000,2017-09-10T19:19:51,-81.57311,28.340284,10
909836543975677000,2017-09-18T12:48:30,-80.046,26.7735,10
907374907268493000,2017-09-11T17:46:50,-80.2241,25.7877,10
906333388650446000,2017-09-08T20:48:13,-82.2713,26.8879,10
