ID_UNIQUE,DDS_DATE_CREATION,LOC_LONG,LOC_LAT,ACTI_NOM_KEY
905484923536068000,2017-09-06T12:36:43,-81.04,29.2,2
907257060353605000,2017-09-11T09:58:33,-80.27856,25.795204,2
907787607580577000,2017-09-12T21:06:46,-80.1129,26.533485,2
907331143749570000,2017-09-11T14:52:56,-81.514984,28.547857,2
907997000800534000,2017-09-13T10:58:49,-82.51168,27.963997,2
905581946255880000,2017-09-06T19:02:15,-80.651825,27.986946,2
906337879894392000,2017-09-08T21:06:04,-81.5467,30.7303,2
907075649034219000,2017-09-10T21:57:42,-81.3758,28.5335,2
906003952625258000,2017-09-07T22:59:09,-80.26928,25.789734,2
905870098954637000,2017-09-07T14:07:16,-81.2525,28.875278,2
903312546127634000,2017-08-31T12:44:28,-80.06,26.62,2
907012749791830000,2017-09-10T17:47:45,-80.24,27.35,2
907068686321586000,2017-09-10T21:30:01,-81.57454,28.339735,2
906678815149129000,2017-09-09T19:40:49,-80.24977,26.27026,2
906955757744160000,2017-09-10T14:01:17,-80.2241,25.7877,2
906333013813940000,2017-09-08T20:46:44,-80.39917,25.635279,2
907086960430329000,2017-09-10T22:42:38,-82.17018,27.069035,2
907678551549378000,2017-09-12T13:53:25,-80.1341,25.813,2
906213626876502000,2017-09-08T12:52:19,-82.62673,27.75183,2
906669946008109000,2017-09-09T19:05:34,-80.26,25.75,2
906566216826880000,2017-09-09T12:13:23,-80.1001,26.3687,2
905909109593186000,2017-09-07T16:42:17,-81.65,30.33,2
911641709318156000,2017-09-23T12:21:35,-81.36237,28.81242,2
907259303471525000,2017-09-11T10:07:28,-81.68,30.24,2
907365509687062000,2017-09-11T17:09:30,-81.372604,28.569202,2
906886255329378000,2017-09-10T09:25:07,-81.83653,26.307835,2
906626161819705000,2017-09-09T16:11:35,-81.67997,28.596281,2
905166509143724000,2017-09-05T15:31:27,-80.233246,26.624908,2
907034803593150000,2017-09-10T19:15:23,-81.40234,28.29937,2
908078143159795000,2017-09-13T16:21:15,-80.15683,26.17992,2
904782900457066000,2017-09-04T14:07:08,-81.8,24.55,2
907092159890935000,2017-09-10T23:03:18,-80.33,25.65,2
907034703307444000,2017-09-10T19:14:59,-81.7306,28.80148,2
906315975385128000,2017-09-08T19:39:01,-82.44,28.3,2
906603999255826000,2017-09-09T14:43:31,-80.08959,26.3368,2
905910694138310000,2017-09-07T16:48:35,-81.65,30.33,2
907129378676641000,2017-09-11T01:31:12,-81.2525,28.875278,2
906240917736230000,2017-09-08T14:40:46,-82.6794,27.7706,2
906931145799032000,2017-09-10T12:23:29,-80.33,25.65,2
905557792634789000,2017-09-06T17:26:16,-80.3533,25.8081,2
907708868779798000,2017-09-12T15:53:53,-80.4824,27.7828,2
907370468293967000,2017-09-11T17:29:12,-81.3465,28.5962,2
906220150889881000,2017-09-08T13:18:15,-80.27682,25.791767,2
905056562439495000,2017-09-05T08:14:34,-83.804474,27.698683,2
909507003176845000,2017-09-17T14:59:02,-80.19226,25.80778,2
909203227756961000,2017-09-16T18:51:56,-80.36066,25.620762,2
905216228649824000,2017-09-05T18:49:01,-83.804474,27.698683,2
906264966340235000,2017-09-08T16:16:20,-82.82829,27.97729,2
907297746847240000,2017-09-11T12:40:14,-81.32,28.51,2
905184074473627000,2017-09-05T16:41:15,-80.373695,25.572575,2
907623380186214000,2017-09-12T10:14:11,-80.7,28.3,2
905441193298980000,2017-09-06T09:42:57,-83.804474,27.698683,2
905482385478873000,2017-09-06T12:26:38,-83.804474,27.698683,2
906189622023213000,2017-09-08T11:16:56,-82.602,28.4686,2
907291878361649000,2017-09-11T12:16:55,-80.13151,25.78528,2
906670767643009000,2017-09-09T19:08:50,-80.12092,26.477448,2
913832072757772000,2017-09-29T13:25:18,-82.693436,28.364449,2
906617074184855000,2017-09-09T15:35:29,-80.327995,26.02789,2
906908017375023000,2017-09-10T10:51:35,-80.0637,26.8182,2
906300564014854000,2017-09-08T18:37:47,-80.165,25.690277,2
906715186341572000,2017-09-09T22:05:21,-81.6534,30.32633,2
906545072828829000,2017-09-09T10:49:22,-80.083,26.4591,2
907199722225618000,2017-09-11T06:10:43,-80.13583,25.964445,2
907414278340300000,2017-09-11T20:23:17,-82.41878,28.059937,2
920112953961172000,2017-10-16T21:23:17,-84.266174,30.476215,2
906963317788463000,2017-09-10T14:31:20,-82.62286,28.424824,2
906726355412418000,2017-09-09T22:49:43,-81.549416,28.375662,2
906856795204964000,2017-09-10T07:28:03,-81.7495,28.5476,2
906501260723019000,2017-09-09T07:55:17,-80.19177,25.76942,2
907313122087723000,2017-09-11T13:41:20,-81.3758,28.5335,2
906321377556393000,2017-09-08T20:00:29,-82.12222,27.98561,2
907328964212948000,2017-09-11T14:44:17,-80.249504,26.124353,2
907720580891279000,2017-09-12T16:40:25,-80.34761,25.876217,2
907989414516858000,2017-09-13T10:28:40,-82.29944,26.861586,2
906300810405056000,2017-09-08T18:38:46,-80.70103,28.368979,2
907704599666216000,2017-09-12T15:36:55,-81.98683,26.63648,2
907401720749346000,2017-09-11T19:33:23,-80.2241,25.7877,2
906974355690848000,2017-09-10T15:15:11,-82.4305,27.4424,2
906182609163583000,2017-09-08T10:49:04,-82.35,27.91,2
915327471758794000,2017-10-03T16:27:29,-80.1129,26.533485,2
905107661183705000,2017-09-05T11:37:37,-80.183334,25.83,2
909977768552812000,2017-09-18T22:09:41,-80.24977,26.27026,2
907344398333214000,2017-09-11T15:45:36,-81.66086,30.33182,2
914833406504161000,2017-10-02T07:44:15,-80.3427,25.6064,2
905501172013961000,2017-09-06T13:41:17,-80.2,25.91,2
905259621211930000,2017-09-05T21:41:27,-80.28519,26.07817,2
907737306332909000,2017-09-12T17:46:53,-80.365364,25.68743,2
907699703948759000,2017-09-12T15:17:28,-80.594154,28.194235,2
906962481389735000,2017-09-10T14:28:00,-82.5073,28.024729,2
907099578037661000,2017-09-10T23:32:47,-81.3465,28.5962,2
905140487245443000,2017-09-05T13:48:03,-83.30251,30.856085,2
907058455416012000,2017-09-10T20:49:22,-80.73188,28.313805,2
907337028915908000,2017-09-11T15:16:19,-80.0644,26.71,2
906277901825388000,2017-09-08T17:07:44,-81.32,28.51,2
919964546072305000,2017-10-16T11:33:34,-81.2525,28.875278,2
906518976326447000,2017-09-09T09:05:40,-80.38203,27.53537,2
907936012239822000,2017-09-13T06:56:28,-82.5353,27.3373,2
906916534060060000,2017-09-10T11:25:26,-81.6534,30.32633,2
907244437721550000,2017-09-11T09:08:24,-81.8333,30.1667,2
919687449537929000,2017-10-15T17:12:29,-82.451805,28.075914,2
906621140357009000,2017-09-09T15:51:38,-87.293015,30.40577,2
906917224891469000,2017-09-10T11:28:10,-82.7643,27.9736,2
906939630355918000,2017-09-10T12:57:12,-81.681946,28.85111,2
906247689599414000,2017-09-08T15:07:41,-82.68176,28.180845,2
905535634823098000,2017-09-06T15:58:14,-80.2727,25.798876,2
906723662291763000,2017-09-09T22:39:01,-83.804474,27.698683,2
906887701504425000,2017-09-10T09:30:51,-81.37903,28.559275,2
906125320004231000,2017-09-08T07:01:25,-81.2525,28.875278,2
914596955413676000,2017-10-01T16:04:41,-80.1736,26.144,2
906707380401926000,2017-09-09T21:34:19,-84.862595,29.663322,2
907340498070900000,2017-09-11T15:30:06,-81.4279,29.9719,2
906198244241362000,2017-09-08T11:51:12,-81.8571,26.6318,2
906641715733450000,2017-09-09T17:13:24,-81.51434,28.372887,2
907707725047635000,2017-09-12T15:49:20,-80.27741,25.973705,2
907009260789346000,2017-09-10T17:33:53,-85.86899,30.21105,2
907257286451716000,2017-09-11T09:59:27,-83.9782,30.8364,2
908160171209261000,2017-09-13T21:47:12,-82.33027,29.673172,2
905918906702946000,2017-09-07T17:21:13,-82.559685,28.329887,2
910701367550992000,2017-09-20T22:05:00,-82.805244,27.869778,2
905927814276374000,2017-09-07T17:56:36,-80.26928,25.789734,2
907239504658010000,2017-09-11T08:48:48,-81.6542,30.3039,2
907103755224588000,2017-09-10T23:49:23,-81.3758,28.5335,2
910385895185948000,2017-09-20T01:11:26,-82.805244,27.869778,2
907936126966607000,2017-09-13T06:56:55,-81.8,24.55,2
907244182334570000,2017-09-11T09:07:23,-80.28519,26.07817,2
907027586835992000,2017-09-10T18:46:43,-81.72451,28.504553,2
907256971610480000,2017-09-11T09:58:12,-80.27856,25.795204,2
904843416189665000,2017-09-04T18:07:36,-81.36777,28.501678,2
907577008837857000,2017-09-12T07:09:55,-82.514,27.9862,2
907240499701997000,2017-09-11T08:52:45,-80.613,28.331,2
907050172613582000,2017-09-10T20:16:27,-82.8475,27.8958,2
907027879904628000,2017-09-10T18:47:52,-80.2241,25.7877,2
906879708033413000,2017-09-10T08:59:06,-80.1231,25.9503,2
907259724692848000,2017-09-11T10:09:09,-81.958885,28.041111,2
919942294098337000,2017-10-16T10:05:09,-82.805244,27.869778,2
906981507214057000,2017-09-10T15:43:36,-81.72908,25.92733,2
907022952658604000,2017-09-10T18:28:18,-82.44,28.3,2
909051065659617000,2017-09-16T08:47:18,-81.58931,29.611633,2
905827998112342000,2017-09-07T11:19:58,-82.653244,27.768238,2
904928623362269000,2017-09-04T23:46:11,-80.24977,26.27026,2
905517976815902000,2017-09-06T14:48:04,-82.4646,27.9709,2
909088621524856000,2017-09-16T11:16:32,-83.804474,27.698683,2
905080079587442000,2017-09-05T09:48:01,-80.36856,25.74694,2
907551950543245000,2017-09-12T05:30:21,-83.804474,27.698683,2
907084472293699000,2017-09-10T22:32:45,-81.36777,28.501678,2
906601364339544000,2017-09-09T14:33:03,-81.8,24.55,2
906956743871168000,2017-09-10T14:05:12,-81.3758,28.5335,2
906216203403882000,2017-09-08T13:02:34,-82.08,28.71,2
904856590918004000,2017-09-04T18:59:57,-83.804474,27.698683,2
905974541419257000,2017-09-07T21:02:17,-83.804474,27.698683,2
906999627349708000,2017-09-10T16:55:37,-82.16178,28.012167,2
906185815407153000,2017-09-08T11:01:49,-80.12495,26.902775,2
907684788798214000,2017-09-12T14:18:12,-80.29138,25.94032,2
906305038469001000,2017-09-08T18:55:34,-81.22281,28.597218,2
906695871093460000,2017-09-09T20:48:35,-80.35317,27.224619,2
907257509454467000,2017-09-11T10:00:20,-80.26182,26.64023,2
906613884726919000,2017-09-09T15:22:48,-80.1885,25.8652,2
906683589223469000,2017-09-09T19:59:47,-81.958885,28.041111,2
907447559098179000,2017-09-11T22:35:32,-80.12713,26.59907,2
904787193532739000,2017-09-04T14:24:11,-83.804474,27.698683,2
907004061014093000,2017-09-10T17:13:14,-80.603935,28.17316,2
915203342468616000,2017-10-03T08:14:15,-80.06,26.62,2
906932655803047000,2017-09-10T12:29:29,-80.45956,27.011395,2
907680953635676000,2017-09-12T14:02:57,-81.41,30.2,2
915582365476454000,2017-10-04T09:20:21,-80.14917,26.150368,2
905235598486773000,2017-09-05T20:05:59,-84.266174,30.476215,2
904830665358811000,2017-09-04T17:16:56,-80.12153,26.840807,2
906913978718224000,2017-09-10T11:15:16,-80.294,25.8605,2
905578394527596000,2017-09-06T18:48:08,-84.266174,30.476215,2
905534853285851000,2017-09-06T15:55:07,-81.19728,28.588446,2
910614310505865000,2017-09-20T16:19:04,-80.19907,25.75265,2
907700829544644000,2017-09-12T15:21:56,-81.047226,29.256992,2
907294441450459000,2017-09-11T12:27:06,-81.36777,28.501678,2
906150121922060000,2017-09-08T08:39:59,-81.3758,28.5335,2
906005945473433000,2017-09-07T23:07:04,-80.0764,26.5281,2
906549917421756000,2017-09-09T11:08:37,-81.58044,28.41903,2
907414089646866000,2017-09-11T20:22:32,-81.3233,28.6603,2
905198267570507000,2017-09-05T17:37:39,-80.0764,26.5281,2
905925657439428000,2017-09-07T17:48:02,-80.3382,27.5959,2
907226868864241000,2017-09-11T07:58:35,-80.2241,25.7877,2
906938912488259000,2017-09-10T12:54:21,-84.3204,30.44031,2
916080318117023000,2017-10-05T18:19:02,-80.28,25.83,2
907300295398625000,2017-09-11T12:50:21,-80.6281,24.9239,2
905142360404893000,2017-09-05T13:55:30,-81.3758,28.5335,2
903230588273995000,2017-08-31T07:18:48,-80.3427,25.6064,2
907412374193364000,2017-09-11T20:15:43,-82.6794,27.7706,2
906294182817476000,2017-09-08T18:12:25,-81.261475,28.370888,2
907064101284839000,2017-09-10T21:11:48,-83.804474,27.698683,2
907051521300459000,2017-09-10T20:21:49,-80.249504,26.124353,2
906290364021170000,2017-09-08T17:57:15,-81.193794,28.54864,2
906551508904366000,2017-09-09T11:14:57,-80.271,25.7282,2
907251185257607000,2017-09-11T09:35:13,-81.32,28.51,2
906681044199407000,2017-09-09T19:49:40,-80.1421,27.0767,2
903383280346697000,2017-08-31T17:25:32,-81.65938,28.355097,2
908425947778609000,2017-09-14T15:23:18,-81.341736,28.600185,2
907378755622064000,2017-09-11T18:02:08,-82.38093,28.105795,2
905581895269920000,2017-09-06T19:02:03,-83.804474,27.698683,2
907403442519511000,2017-09-11T19:40:14,-81.4925,28.4492,2
905260470814302000,2017-09-05T21:44:49,-80.14917,26.150368,2
907050477686284000,2017-09-10T20:17:40,-82.44596,27.981794,2
908018750796058000,2017-09-13T12:25:15,-80.1418,26.1358,2
906694613448183000,2017-09-09T20:43:36,-80.249504,26.124353,2
905123648176087000,2017-09-05T12:41:08,-84.266174,30.476215,2
919512835432046000,2017-10-15T05:38:38,-80.1626,25.696938,2
907325804190720000,2017-09-11T14:31:43,-82.78,28.01,2
907417704516210000,2017-09-11T20:36:54,-80.19641,25.911114,2
919235951762771000,2017-10-14T11:18:24,-80.216415,25.764223,2
906662608043954000,2017-09-09T18:36:25,-81.6534,30.32633,2
907035026017193000,2017-09-10T19:16:16,-81.57311,28.340284,2
919900219768295000,2017-10-16T07:17:57,-80.1982,25.779,2
906893946906968000,2017-09-10T09:55:40,-81.71617,30.267279,2
906939194693562000,2017-09-10T12:55:28,-81.329,28.7576,2
907176945594617000,2017-09-11T04:40:13,-83.88,30.9,2
907443235932557000,2017-09-11T22:18:21,-80.3882,26.1075,2
910198298086174000,2017-09-19T12:45:59,-82.16178,28.012167,2
906156708040503000,2017-09-08T09:06:09,-81.2525,28.875278,2
905549519663878000,2017-09-06T16:53:24,-80.327995,26.02789,2
905790732488802000,2017-09-07T08:51:54,-81.6534,30.32633,2
906164328105205000,2017-09-08T09:36:26,-81.37923,28.542145,2
905162722446368000,2017-09-05T15:16:24,-80.1231,25.9503,2
906883249162653000,2017-09-10T09:13:10,-80.11712,26.931496,2
905492560294158000,2017-09-06T13:07:04,-82.70913,27.974092,2
907224268802609000,2017-09-11T07:48:15,-82.51179,28.059103,2
907020350193467000,2017-09-10T18:17:57,-81.506424,28.371399,2
906621325522980000,2017-09-09T15:52:22,-80.226135,25.984089,2
906621681992654000,2017-09-09T15:53:47,-80.249504,26.124353,2
908070010769346000,2017-09-13T15:48:56,-80.34712,25.671986,2
906617222055034000,2017-09-09T15:36:04,-84.266174,30.476215,2
906780812736995000,2017-09-10T02:26:07,-80.16,26.01,2
906513618140893000,2017-09-09T08:44:23,-81.93614,28.93226,2
912281183890927000,2017-09-25T06:42:38,-81.792854,26.16537,2
907188765726257000,2017-09-11T05:27:11,-80.34044,25.683126,2
910958532090089000,2017-09-21T15:06:53,-81.3239,30.0222,2
919913725875781000,2017-10-16T08:11:38,-87.2234,30.4205,2
906870062593781000,2017-09-10T08:20:46,-80.2241,25.7877,2
906362565843963000,2017-09-08T22:44:09,-80.19353,25.785004,2
905821806443077000,2017-09-07T10:55:22,-80.817,28.538906,2
904734833749790000,2017-09-04T10:56:08,-80.072754,26.895796,2
910132657627041000,2017-09-19T08:25:09,-80.13143,25.77813,2
907299438200344000,2017-09-11T12:46:57,-80.94551,24.76708,2
907042466314047000,2017-09-10T19:45:50,-81.36777,28.501678,2
907386555429507000,2017-09-11T18:33:07,-81.3758,28.5335,2
906696035640233000,2017-09-09T20:49:15,-82.31548,28.81081,2
906258142236778000,2017-09-08T15:49:13,-80.18855,26.45443,2
907641369061199000,2017-09-12T11:25:40,-81.787,26.245,2
906970809658494000,2017-09-10T15:01:06,-82.442696,27.996595,2
907402396350996000,2017-09-11T19:36:04,-81.40595,28.546595,2
916813814825439000,2017-10-07T18:53:41,-80.29489,26.156618,2
906577723119869000,2017-09-09T12:59:07,-80.13143,25.77813,2
906741444647387000,2017-09-09T23:49:41,-81.29386,28.81115,2
907576668029636000,2017-09-12T07:08:34,-81.50676,28.37691,2
906871850998923000,2017-09-10T08:27:52,-80.415886,25.708075,2
907687146852700000,2017-09-12T14:27:34,-80.7327,28.3249,2
907022112812040000,2017-09-10T18:24:58,-81.21841,28.41082,2
907055633903616000,2017-09-10T20:38:10,-82.51761,27.94644,2
907391715429957000,2017-09-11T18:53:38,-85.66,30.16,2
907139673746755000,2017-09-11T02:12:06,-81.63167,28.133333,2
907746680530984000,2017-09-12T18:24:08,-80.13341,25.77911,2
907331215098830000,2017-09-11T14:53:13,-80.3251,25.9117,2
907033287037726000,2017-09-10T19:09:22,-80.3533,25.8081,2
906061368599744000,2017-09-08T02:47:18,-80.23333,25.782352,2
907425833136082000,2017-09-11T21:09:12,-81.681946,28.85111,2
906931868293107000,2017-09-10T12:26:22,-80.2592,26.2707,2
906538545644544000,2017-09-09T10:23:26,-82.92571,30.35222,2
906673947810390000,2017-09-09T19:21:29,-80.271,25.7282,2
907283862484549000,2017-09-11T11:45:03,-82.32,29.65,2
907292263914631000,2017-09-11T12:18:27,-80.4098,25.53082,2
906533837336965000,2017-09-09T10:04:44,-81.2525,28.875278,2
906316573891325000,2017-09-08T19:41:24,-82.3544,27.9489,2
906351071047626000,2017-09-08T21:58:29,-80.249504,26.124353,2
906760049095172000,2017-09-10T01:03:37,-81.31998,28.55425,2
906955153911070000,2017-09-10T13:58:53,-81.329,28.7576,2
907430099519188000,2017-09-11T21:26:09,-81.74455,28.042978,2
907427514410311000,2017-09-11T21:15:53,-81.681946,28.85111,2
908391587721498000,2017-09-14T13:06:46,-80.34219,25.556242,2
906764308851433000,2017-09-10T01:20:32,-80.39792,25.641724,2
906360845617307000,2017-09-08T22:37:19,-81.36777,28.501678,2
918379756739092000,2017-10-12T02:36:11,-81.2525,28.875278,2
906357131418447000,2017-09-08T22:22:34,-83.804474,27.698683,2
905572569327296000,2017-09-06T18:24:59,-81.52855,28.365778,2
907677113368662000,2017-09-12T13:47:42,-81.9256,26.4387,2
907792146803159000,2017-09-12T21:24:48,-81.848076,26.561947,2
906916915750293000,2017-09-10T11:26:57,-81.34512,28.528564,2
907036820306845000,2017-09-10T19:23:24,-80.37175,25.84244,2
916893949742247000,2017-10-08T00:12:07,-87.1375,30.3333,2
906276155321237000,2017-09-08T17:00:47,-80.2241,25.7877,2
906610647781330000,2017-09-09T15:09:57,-81.24978,28.164032,2
914087614675849000,2017-09-30T06:20:44,-80.2,25.82,2
907051791870820000,2017-09-10T20:22:54,-82.4697,27.9271,2
906747382481682000,2017-09-10T00:13:17,-82.6794,27.7706,2
905466435295748000,2017-09-06T11:23:15,-81.5586,28.4074,2
907045614495703000,2017-09-10T19:58:21,-82.74869,27.94317,2
907607320615702000,2017-09-12T09:10:22,-81.8,24.55,2
905993014367199000,2017-09-07T22:15:41,-80.2241,25.7877,2
906934098266132000,2017-09-10T12:35:13,-80.1001,26.3687,2
907371348254711000,2017-09-11T17:32:42,-80.2241,25.7877,2
915298722967367000,2017-10-03T14:33:15,-80.24,25.73,2
906562567103041000,2017-09-09T11:58:53,-80.3207,25.6272,2
907952330481467000,2017-09-13T08:01:19,-82.40718,27.958628,2
906995650235166000,2017-09-10T16:39:48,-81.63167,28.133333,2
906718063441182000,2017-09-09T22:16:46,-80.333374,26.089224,2
905908218102243000,2017-09-07T16:38:44,-80.2171,25.8706,2
906889309281771000,2017-09-10T09:37:15,-82.37,27.19,2
905616894362877000,2017-09-06T21:21:07,-80.14589,26.119335,2
914876493481816000,2017-10-02T10:35:28,-81.79,29.71,2
907806754834141000,2017-09-12T22:22:51,-80.19529,25.80007,2
906967515124957000,2017-09-10T14:48:00,-80.1001,26.3687,2
906722714186141000,2017-09-09T22:35:15,-82.4799,29.7793,2
906623179619225000,2017-09-09T15:59:44,-87.293015,30.40577,2
906161947862806000,2017-09-08T09:26:58,-81.37923,28.542145,2
905928638713008000,2017-09-07T17:59:53,-80.36856,25.74694,2
907624657775321000,2017-09-12T10:19:15,-81.41,29.91,2
906905145744789000,2017-09-10T10:40:10,-81.3758,28.5335,2
906587297784778000,2017-09-09T13:37:10,-80.2833,25.75,2
906193265879371000,2017-09-08T11:31:25,-80.2241,25.7877,2
906932416387928000,2017-09-10T12:28:32,-80.193,25.758,2
906511828326510000,2017-09-09T08:37:16,-80.2241,25.7877,2
913883278712741000,2017-09-29T16:48:47,-80.3606,25.7365,2
908107921023815000,2017-09-13T18:19:34,-80.25,26.13,2
913645426338754000,2017-09-29T01:03:39,-81.2525,28.875278,2
905996130122690000,2017-09-07T22:28:04,-80.30696,25.667719,2
906688377826705000,2017-09-09T20:18:49,-82.6379,27.74477,2
907816019430866000,2017-09-12T22:59:40,-80.0673,26.7799,2
906888490398502000,2017-09-10T09:33:59,-80.1231,25.9503,2
905582825914724000,2017-09-06T19:05:45,-80.406395,25.51116,2
905985100705300000,2017-09-07T21:44:15,-80.19049,25.76908,2
906590526375415000,2017-09-09T13:49:59,-81.213036,28.503359,2
906933641896497000,2017-09-10T12:33:24,-81.65,30.33,2
906966771726536000,2017-09-10T14:45:03,-80.2241,25.7877,2
907032333160775000,2017-09-10T19:05:34,-81.32595,28.567982,2
906575575200002000,2017-09-09T12:50:35,-80.122536,25.93157,2
907776261526880000,2017-09-12T20:21:41,-80.6722,28.5389,2
907229409748365000,2017-09-11T08:08:41,-80.23333,25.782352,2
907210682021670000,2017-09-11T06:54:16,-82.14,29.19,2
907052486925668000,2017-09-10T20:25:39,-82.52,27.31,2
905819900098293000,2017-09-07T10:47:48,-80.155136,26.275423,2
914562732107747000,2017-10-01T13:48:41,-80.12262,26.721897,2
906329576195977000,2017-09-08T20:33:04,-80.2326,26.1657,2
906231289606438000,2017-09-08T14:02:31,-82.4646,27.9709,2
906736299159244000,2017-09-09T23:29:14,-81.6534,30.32633,2
907221313047101000,2017-09-11T07:36:31,-83.804474,27.698683,2
907211495368511000,2017-09-11T06:57:30,-83.28,30.85,2
907376269674905000,2017-09-11T17:52:15,-83.804474,27.698683,2
906985486715166000,2017-09-10T15:59:25,-80.2241,25.7877,2
906662120246345000,2017-09-09T18:34:29,-81.345,28.701944,2
906568803416506000,2017-09-09T12:23:40,-81.8,24.55,2
912289946949574000,2017-09-25T07:17:27,-80.1467,25.9339,2
907063650443317000,2017-09-10T21:10:01,-81.65622,30.792143,2
906001630956589000,2017-09-07T22:49:56,-82.47488,27.939606,2
906379623864442000,2017-09-08T23:51:56,-80.18599,25.77261,2
907408178706612000,2017-09-11T19:59:03,-81.65,30.33,2
906500664762789000,2017-09-09T07:52:55,-83.804474,27.698683,2
906707242614915000,2017-09-09T21:33:47,-80.22667,26.705833,2
905480311538155000,2017-09-06T12:18:23,-80.33465,25.64448,2
907244591652507000,2017-09-11T09:09:01,-81.8333,30.1667,2
907383021367709000,2017-09-11T18:19:05,-81.6542,30.3039,2
906890152420798000,2017-09-10T09:40:36,-81.53579,28.335873,2
907021544437817000,2017-09-10T18:22:42,-86.64149,30.441164,2
905090876774510000,2017-09-05T10:30:55,-80.249504,26.124353,2
905124199789977000,2017-09-05T12:43:20,-81.525635,30.349583,2
906499012886503000,2017-09-09T07:46:21,-80.40479,26.06072,2
903074729266905000,2017-08-30T20:59:28,-82.64674,27.827986,2
907002255827767000,2017-09-10T17:06:03,-83.804474,27.698683,2
905152167409049000,2017-09-05T14:34:28,-82.44644,27.94821,2
906608334257709000,2017-09-09T15:00:45,-80.30087,26.047138,2
906168799514284000,2017-09-08T09:54:12,-81.650795,30.459318,2
907050768603254000,2017-09-10T20:18:50,-81.40042,28.66193,2
909558265515839000,2017-09-17T18:22:43,-81.46729,28.476063,2
907148672084987000,2017-09-11T02:47:52,-81.7985,26.1529,2
907002864706482000,2017-09-10T17:08:28,-80.2241,25.7877,2
908487360538714000,2017-09-14T19:27:20,-81.7985,26.1529,2
905947122108956000,2017-09-07T19:13:20,-81.8571,26.6318,2
906716034173980000,2017-09-09T22:08:43,-80.2241,25.7877,2
906909139988705000,2017-09-10T10:56:03,-82.7539,28.0839,2
907059013417914000,2017-09-10T20:51:35,-81.64687,28.818813,2
907190202082447000,2017-09-11T05:32:53,-82.74,27.9,2
907215895667331000,2017-09-11T07:14:59,-81.3758,28.5335,2
907040777502646000,2017-09-10T19:39:08,-82.185,27.9778,2
904824572888969000,2017-09-04T16:52:43,-85.64862,30.159664,2
909280189540175000,2017-09-16T23:57:45,-81.36777,28.501678,2
906859108535619000,2017-09-10T07:37:14,-80.163185,25.69684,2
905457603664334000,2017-09-06T10:48:09,-80.211655,25.971497,2
905896138322137000,2017-09-07T15:50:44,-81.8884,28.5765,2
911674999219605000,2017-09-23T14:33:52,-81.79198,26.152409,2
912784745746063000,2017-09-26T16:03:36,-80.3427,25.6064,2
905247639423377000,2017-09-05T20:53:50,-80.13341,26.26039,2
907220797487542000,2017-09-11T07:34:28,-80.3355,27.4388,2
906262009598980000,2017-09-08T16:04:35,-80.1418,26.1358,2
907292555913711000,2017-09-11T12:19:36,-81.58044,28.41903,2
906667018014937000,2017-09-09T18:53:56,-80.249504,26.124353,2
906722974518202000,2017-09-09T22:36:17,-80.23333,25.782352,2
905601213785362000,2017-09-06T20:18:49,-87.20296,30.521057,2
906692628414070000,2017-09-09T20:35:42,-81.6534,30.32633,2
907597469781037000,2017-09-12T08:31:13,-83.804474,27.698683,2
907380706145390000,2017-09-11T18:09:53,-81.66,30.3194,2
905481569326030000,2017-09-06T12:23:23,-80.33465,25.64448,2
907717756606234000,2017-09-12T16:29:12,-84.86176,29.66262,2
906172965938704000,2017-09-08T10:10:45,-80.13158,25.78772,2
905945159560552000,2017-09-07T19:05:32,-81.66,30.3194,2
905062389867012000,2017-09-05T08:37:43,-81.311584,28.43956,2
906979193451409000,2017-09-10T15:34:25,-80.25,26.13,2
906710070112776000,2017-09-09T21:45:01,-80.20672,26.70098,2
906997065544355000,2017-09-10T16:45:26,-82.49352,27.349333,2
908675409939705000,2017-09-15T07:54:34,-80.30466,25.85773,2
918084887177039000,2017-10-11T07:04:28,-83.3062,30.7579,2
905518905631879000,2017-09-06T14:51:45,-80.28519,26.07817,2
906995469322252000,2017-09-10T16:39:05,-81.48943,28.385342,2
905501262438965000,2017-09-06T13:41:39,-82.70913,27.974092,2
906536743851233000,2017-09-09T10:16:17,-81.66,30.3194,2
905595015396712000,2017-09-06T19:54:11,-81.7985,26.1529,2
907689019743420000,2017-09-12T14:35:01,-80.2241,25.7877,2
906638927121002000,2017-09-09T17:02:19,-82.805244,27.869778,2
905548987926753000,2017-09-06T16:51:17,-83.804474,27.698683,2
907294010989056000,2017-09-11T12:25:23,-83.804474,27.698683,2
907312446632808000,2017-09-11T13:38:38,-83.804474,27.698683,2
906973424504811000,2017-09-10T15:11:29,-81.4008,30.4014,2
907762336257249000,2017-09-12T19:26:21,-81.65,30.33,2
907433248011296000,2017-09-11T21:38:40,-82.54939,27.558151,2
914902263923183000,2017-10-02T12:17:52,-80.19,26.26,2
906659042491334000,2017-09-09T18:22:15,-80.209045,26.132116,2
909976288470949000,2017-09-18T22:03:48,-82.805244,27.869778,2
905486498417573000,2017-09-06T12:42:59,-81.17159,28.56586,2
906921401793368000,2017-09-10T11:44:46,-82.6712,27.77101,2
906804148309458000,2017-09-10T03:58:51,-80.3882,26.1075,2
906256694258388000,2017-09-08T15:43:28,-81.12668,29.479937,2
906211807643262000,2017-09-08T12:45:06,-80.2171,25.8706,2
